"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17077919,17078939,"Pavir.9NG210000","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17081894,17082924,"Pavir.9NG210100","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17092324,17092789,"Pavir.9NG210200","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17099751,17100023,"Pavir.9NG210400","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17104264,17104846,"Pavir.9NG210500","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17109381,17113541,"Pavir.9NG210600","GO:0005515","AT5G67320","HOS15","WD-40 repeat family protein","LOC_Os07g22220","F-box-like/WD repeat-containing protein TBL1XR1-A, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17119050,17120237,"Pavir.9NG210700","","AT1G24625","ZFP7","zinc finger protein 7","LOC_Os12g39220","ZOS12-08 - C2H2 zinc finger protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17132895,17135852,"Pavir.9NG210800","GO:0005634","AT5G43080","CYCA3;1","Cyclin A3;1","LOC_Os03g41100","cyclin, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17140404,17142752,"Pavir.9NG210900","","AT4G18770","AtMYB98,MYB98","myb domain protein 98","LOC_Os07g12130","MYB family transcription factor, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17144460,17151150,"Pavir.9NG211000","","AT2G14910","","","LOC_Os03g41080","seed maturation protein PM23, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17151762,17155635,"Pavir.9NG211100","GO:0016020,GO:0006810,GO:0005215","AT1G47240","ATNRAMP2,NRAMP2","NRAMP metal ion transporter 2","LOC_Os12g39180","natural resistance-associated macrophage protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17158249,17177294,"Pavir.9NG211200","GO:0030126,GO:0016192,GO:0006886,GO:0005515,GO:0005198","AT3G50590","","Transducin/WD40 repeat-like superfamily protein","LOC_Os09g24260","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17168979,17171323,"Pavir.9NG211273","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17178174,17183296,"Pavir.9NG211300","","AT5G13680","ABO1,ELO2","IKI3 family protein","LOC_Os07g37640","IKI3 family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17186083,17186557,"Pavir.9NG211373","","AT5G59845","","Gibberellin-regulated family protein","LOC_Os03g41060","GASR2 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, putative, expressed","GASR2 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17226683,17229538,"Pavir.9NG212000","","AT3G19540","","Protein of unknown function (DUF620)","LOC_Os03g40930","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17238202,17238537,"Pavir.9NG212100","","","","","LOC_Os04g50188","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17239192,17242534,"Pavir.9NG212173","GO:0006508,GO:0004252","AT5G67360","ARA12","Subtilase family protein","LOC_Os03g40830","OsSub30 - Putative Subtilisin homologue, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17304725,17307029,"Pavir.9NG212300","GO:0055114,GO:0051287,GO:0016616","AT5G15490","","UDP-glucose 6-dehydrogenase family protein","LOC_Os03g40720","UDP-glucose 6-dehydrogenase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17307292,17309597,"Pavir.9NG212400","","AT5G56200","","C2H2 type zinc finger transcription factor family","LOC_Os03g40710","ZOS3-13 - C2H2 zinc finger protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17312340,17313500,"Pavir.9NG212473","","","","","LOC_Os03g49126","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17313590,17315220,"Pavir.9NG212546","","","","","LOC_Os03g49126","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17315413,17319181,"Pavir.9NG212600","GO:0016021,GO:0004190","AT2G29900","PS2","Presenilin-2","LOC_Os03g40700","presenilin, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17322001,17323265,"Pavir.9NG212700","","AT5G55840","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g40690","PPR repeat containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17322268,17332577,"Pavir.9NG212773","","AT5G55840","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g40690","PPR repeat containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17335687,17337427,"Pavir.9NG213000","","AT3G09860","","","LOC_Os03g38120","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17338119,17341245,"Pavir.9NG213100","GO:0008081,GO:0006629,GO:0008889","AT5G08030","","PLC-like phosphodiesterases superfamily protein","LOC_Os03g40670","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17340661,17341215,"Pavir.9NG213173","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17342533,17345009,"Pavir.9NG213200","","AT5G08040","TOM5","mitochondrial import receptor subunit TOM5 homolog","LOC_Os12g38650","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17379463,17379831,"Pavir.9NG213273","","","","","LOC_Os09g15410","retrotransposon protein, putative, unclassified",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17406069,17409819,"Pavir.9NG213300","","AT1G69200","FLN2","fructokinase-like 2","LOC_Os03g40550","kinase, pfkB family, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17432494,17436437,"Pavir.9NG213500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G30180","BR6OX2,CYP85A2","brassinosteroid-6-oxidase 2","LOC_Os03g40540","cytochrome P450, putative, expressed","OsDWARF "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17443911,17448887,"Pavir.9NG213573","","","","","LOC_Os11g17290","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17608607,17610032,"Pavir.9NG213800","","AT2G44220","","Protein of Unknown Function (DUF239)","LOC_Os07g24050","carboxyl-terminal proteinase, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17651068,17655290,"Pavir.9NG213900","GO:0003676","AT1G13690","ATE1","ATPase E1","LOC_Os03g40310","RNA recognition motif containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17725178,17727634,"Pavir.9NG214400","GO:0030244,GO:0016866","AT5G15650","ATRGP2,RGP2","reversibly glycosylated polypeptide 2","LOC_Os03g40270","alpha-1,4-glucan-protein synthase, putative, expressed","OsUAM1 "
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17728844,17734573,"Pavir.9NG214500","","AT3G02300","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os03g40260","Regulator of chromosome condensation domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17734754,17737860,"Pavir.9NG214600","GO:0015035","AT5G38900","","Thioredoxin superfamily protein","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17738310,17740049,"Pavir.9NG214700","GO:0008270,GO:0005515","AT5G15790","","RING/U-box superfamily protein","LOC_Os03g40170","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17753860,17754168,"Pavir.9NG214800","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17778145,17779321,"Pavir.9NG215000","GO:0006950","AT1G69080","","Adenine nucleotide alpha hydrolases-like superfamily protein","LOC_Os03g40130","universal stress protein domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17779214,17780423,"Pavir.9NG215073","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17798172,17804394,"Pavir.9NG215300","GO:0032040","AT1G69070","","","LOC_Os03g40110","nop14-like family protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17805368,17808249,"Pavir.9NG215400","GO:0016597,GO:0008152","AT1G69040","ACR4","ACT domain repeat 4","LOC_Os03g40100","ACT domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17808345,17808710,"Pavir.9NG215500","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17828411,17828740,"Pavir.9NG215600","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17829386,17831533,"Pavir.9NG215700","","AT1G07530","ATGRAS2,GRAS2,SCL14","SCARECROW-like 14","LOC_Os03g40080","GRAS family transcription factor containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17834487,17836676,"Pavir.9NG215900","","AT2G37650","","GRAS family transcription factor","LOC_Os03g40080","GRAS family transcription factor containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17840726,17841477,"Pavir.9NG215973","","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g36530","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17841478,17844941,"Pavir.9NG216000","GO:0006468,GO:0004672","AT1G70250","","receptor serine/threonine kinase, putative","LOC_Os01g49580","Protein kinase domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17857494,17857760,"Pavir.9NG216200","","AT2G39725","","LYR family of Fe/S cluster biogenesis protein","LOC_Os08g17650","LYR motif containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17866969,17867829,"Pavir.9NG216300","","AT5G25160","ZFP3","zinc finger protein 3","LOC_Os08g17640","ZOS8-02 - C2H2 zinc finger protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17883112,17886620,"Pavir.9NG216373","","AT1G80980","","","LOC_Os08g17610","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17889461,17892148,"Pavir.9NG216446","GO:0016787","AT5G08100","","N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein","LOC_Os03g40070","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17895311,17902910,"Pavir.9NG216519","","AT3G48710","","DEK domain-containing chromatin associated protein","LOC_Os03g40010","DEK C terminal domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17903787,17904495,"Pavir.9NG216592","","AT4G00990","","Transcription factor jumonji (jmjC) domain-containing protein","LOC_Os03g31594","jmjC domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17905554,17908061,"Pavir.9NG216665","","AT1G11950","","Transcription factor jumonji (jmjC) domain-containing protein","LOC_Os03g31594","jmjC domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17908386,17910643,"Pavir.9NG216738","","","","","LOC_Os02g58210","jmjC domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17922481,17923720,"Pavir.9NG217000","","","","","LOC_Os03g39980","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17934751,17941043,"Pavir.9NG217100","GO:0031047","AT1G15910","","XH/XS domain-containing protein","LOC_Os01g44230","transcription factor X1, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17950749,17951831,"Pavir.9NG217173","","","","","LOC_Os03g02340","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17955697,17959583,"Pavir.9NG217300","GO:0031047","AT1G15910","","XH/XS domain-containing protein","LOC_Os01g03570","transcription factor X1, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17957749,17960929,"Pavir.9NG217400","","AT5G63100","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os02g28820","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17962638,17966141,"Pavir.9NG217500","","AT5G47630","mtACP3","mitochondrial acyl carrier protein 3","LOC_Os03g39860","acyl carrier protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17966481,17966990,"Pavir.9NG217600","","AT2G05310","","","LOC_Os03g39830","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17986883,17988856,"Pavir.9NG217700","","AT5G55640","","","LOC_Os03g39820","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",17996120,17997364,"Pavir.9NG217800","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os08g12950","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18012817,18013612,"Pavir.9NG217900","","","","","LOC_Os10g32270","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18030770,18034404,"Pavir.9NG218200","","","","","LOC_Os10g32470","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18049188,18052178,"Pavir.9NG218273","","","","","LOC_Os11g43380","retrotransposon protein, putative, Ty3-gypsy subclass, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18081957,18082394,"Pavir.9NG218500","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18087767,18088585,"Pavir.9NG218573","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18088939,18096396,"Pavir.9NG218700","","","","","LOC_Os12g32470","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18104439,18104812,"Pavir.9NG218773","","","","","LOC_Os01g50360","NAC domain containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18106012,18112296,"Pavir.9NG219000","","AT2G39050","","hydroxyproline-rich glycoprotein family protein","LOC_Os03g21040","stress responsive protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18136330,18137165,"Pavir.9NG219300","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18137236,18137595,"Pavir.9NG219373","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18138558,18141661,"Pavir.9NG219400","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18150607,18154996,"Pavir.9NG219500","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT4G16740","ATTPS03,TPS03","terpene synthase 03","LOC_Os03g31430","terpene synthase, N-terminal domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18156897,18158386,"Pavir.9NG219573","GO:0003677","AT3G17450","","hAT dimerisation domain-containing protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18186399,18186710,"Pavir.9NG219646","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18194515,18199222,"Pavir.9NG219719","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os03g41800","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18215444,18217859,"Pavir.9NG219800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G13080","CYP71B2","cytochrome P450, family 71, subfamily B, polypeptide 2","LOC_Os03g39650","cytochrome P450, putative, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18221946,18231949,"Pavir.9NG219873","","","","","","",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18239461,18248961,"Pavir.9NG220000","","AT1G55930","","CBS domain-containing protein / transporter associated domain-containing protein","LOC_Os03g39640","CBS domain containing protein, expressed",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18249070,18249444,"Pavir.9NG220100","","","","","LOC_Os10g21860","expressed protein",NA
"Chr09N","9N@38.02",10880731,20831824,"LEN","Chr09N","phytozomev13","gene",18259029,18260340,"Pavir.9NG220200","GO:0016020,GO:0009765","AT3G27690","LHCB2,LHCB2.3,LHCB2.4","photosystem II light harvesting complex gene 2.3","LOC_Os03g39610","chlorophyll A-B binding protein, putative, expressed","LHCB|LHCPII "
