"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46886677,46890213,"Pavir.6NG349800","","AT3G57670","NTT,WIP2","C2H2-type zinc finger family protein","LOC_Os08g39390","ZOS8-10 - C2H2 zinc finger protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46898338,46899392,"Pavir.6NG349900","GO:0019898,GO:0015979,GO:0009654,GO:0009523,GO:0005509","AT3G63540","","Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein","LOC_Os08g39430","thylakoid lumenal 19 kDa protein, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46899416,46903178,"Pavir.6NG350000","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46912614,46923851,"Pavir.6NG350100","GO:0006397,GO:0003676","AT3G12640","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os08g39440","RNA recognition motif containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46913548,46914051,"Pavir.6NG350166","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46916445,46917419,"Pavir.6NG350232","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46928929,46930110,"Pavir.6NG350300","GO:0008270,GO:0003677","AT3G12630","","A20/AN1-like zinc finger family protein","LOC_Os08g39450","AN1-like zinc finger domain containing protein, expressed","OsDOG|OsSAP11 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46929439,46930118,"Pavir.6NG350401","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46972015,46973735,"Pavir.6NG350500","GO:0006468,GO:0004672,GO:0005524","AT1G51170","","Protein kinase superfamily protein","LOC_Os08g39460","AGC_PVPK_like_CDK8.2 - ACG kinases include homologs to PKA, PKG and PKC, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46983243,46987380,"Pavir.6NG350900","","AT4G28706","","pfkB-like carbohydrate kinase family protein","LOC_Os08g45180","kinase, pfkB family, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46987741,46989358,"Pavir.6NG351000","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT5G56710","","Ribosomal protein L31e family protein","LOC_Os08g39500","60S ribosomal protein L31, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46989944,46994642,"Pavir.6NG351100","","AT2G42320","","nucleolar protein gar2-related","LOC_Os08g39490","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46993379,46994949,"Pavir.6NG351200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",46997275,46998356,"Pavir.6NG351301","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47001589,47004677,"Pavir.6NG351400","","","","","LOC_Os11g34790","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",47005112,47005907,"Pavir.6NG351500","","AT3G57785","","","LOC_Os09g31260","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51668747,51672458,"Pavir.6NG351700","","AT5G09390","","CD2-binding protein-related","LOC_Os09g20590","CD2-binding protein-related, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51672890,51676618,"Pavir.6NG351800","GO:0005515","AT1G71840","","transducin family protein / WD-40 repeat family protein","LOC_Os03g48090","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51676993,51683050,"Pavir.6NG351900","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT3G51150","","ATP binding microtubule motor family protein","LOC_Os08g43400","kinesin motor domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51703408,51704444,"Pavir.6NG352000","","AT5G66350","SHI","Lateral root primordium (LRP) protein-related","LOC_Os08g43410","LRP1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51713827,51715635,"Pavir.6NG352050","GO:0008270,GO:0003676","AT3G43590","","zinc knuckle (CCHC-type) family protein","LOC_Os10g24150","zinc knuckle family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51739922,51741415,"Pavir.6NG352100","","AT2G45600","","alpha/beta-Hydrolases superfamily protein","LOC_Os08g43430","CXE carboxylesterase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51741504,51742220,"Pavir.6NG352200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51743708,51744582,"Pavir.6NG352300","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51744973,51745917,"Pavir.6NG352400","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51748161,51751355,"Pavir.6NG352500","","AT5G39600","","","LOC_Os02g18090","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51751528,51752653,"Pavir.6NG352601","","AT3G55850","LAF3,LAF3 ISF1,LAF3 ISF2","Amidohydrolase family","LOC_Os01g72350","amidohydrolase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51754663,51756098,"Pavir.6NG352700","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51756928,51758819,"Pavir.6NG352800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G12320","CYP706A6","cytochrome P450, family 706, subfamily A, polypeptide 6","LOC_Os08g43440","cytochrome P450, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51773569,51775944,"Pavir.6NG352900","","AT4G12350","AtMYB42,MYB42","myb domain protein 42","LOC_Os09g36250","MYB family transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51781157,51784755,"Pavir.6NG353100","GO:0046923,GO:0016021,GO:0006621","AT4G38790","","ER lumen protein retaining receptor family protein","LOC_Os08g43470","ER lumen protein retaining receptor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51785768,51788642,"Pavir.6NG353200","GO:0008270,GO:0005515","AT3G19910","","RING/U-box superfamily protein","LOC_Os08g43480","zinc finger, C3HC4 type family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51789203,51789980,"Pavir.6NG353400","","AT2G17880","","Chaperone DnaJ-domain superfamily protein","LOC_Os08g43490","heat shock protein DnaJ, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51790402,51793648,"Pavir.6NG353500","","AT4G34940","ARO1","armadillo repeat only 1","LOC_Os08g43500","armadillo/beta-catenin repeat family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51800499,51802818,"Pavir.6NG353600","","AT4G38660","","Pathogenesis-related thaumatin superfamily protein","LOC_Os08g43510","thaumatin, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51804048,51805422,"Pavir.6NG353701","GO:0005515","AT1G64295","","F-box associated ubiquitination effector family protein","LOC_Os08g43530","OsFBX306 - F-box domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51808318,51811228,"Pavir.6NG353800","GO:0019773,GO:0006511,GO:0004175,GO:0051603,GO:0005839,GO:0004298","AT5G66140","PAD2","proteasome alpha subunit D2","LOC_Os08g43540","peptidase, T1 family, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51822757,51823680,"Pavir.6NG353900","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51823859,51825005,"Pavir.6NG354000","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os08g43550","MYB family transcription factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51827912,51831669,"Pavir.6NG354100","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G35000","APX3","ascorbate peroxidase 3","LOC_Os08g43560","OsAPx4 - Peroxisomal Ascorbate Peroxidase encoding gene 5,8,9, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51832177,51837137,"Pavir.6NG354300","GO:0005975,GO:0004553,GO:0030246","AT2G16730","BGAL13","glycosyl hydrolase family 35 protein","LOC_Os08g43570","beta-galactosidase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51838306,51840952,"Pavir.6NG354400","","AT1G54630","ACP3","acyl carrier protein 3","LOC_Os08g43580","acyl carrier protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51846260,51847126,"Pavir.6NG354500","GO:0043565,GO:0006355,GO:0003700","AT3G56850","AREB3,DPBF3","ABA-responsive element binding protein 3","LOC_Os06g50600","bZIP transcription factor domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51849153,51849793,"Pavir.6NG354600","","","","","LOC_Os08g43620","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51859167,51860014,"Pavir.6NG354700","","","","","LOC_Os09g36970","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51863226,51870006,"Pavir.6NG355000","GO:0005515,GO:0042176,GO:0030234,GO:0000502","AT1G20200","EMB2719,HAP15","PAM domain (PCI/PINT associated module) protein","LOC_Os08g43640","26S proteasome non-ATPase regulatory subunit 3, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51870438,51873035,"Pavir.6NG355100","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G47530","","MATE efflux family protein","LOC_Os08g43654","MATE efflux family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51881313,51884232,"Pavir.6NG355300","GO:0055085,GO:0016021,GO:0015299,GO:0006812","AT1G79400","ATCHX2,CHX2","cation/H+ exchanger 2","LOC_Os08g43690","transporter, monovalent cation:proton antiporter-2 family, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51890798,51893578,"Pavir.6NG355401","","AT4G36020","CSDP1","cold shock domain protein 1","LOC_Os11g36480","zinc knuckle domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51903323,51904151,"Pavir.6NG355501","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51908206,51909071,"Pavir.6NG355600","GO:0009733","AT5G27780","","SAUR-like auxin-responsive protein family ","LOC_Os08g43700","OsSAUR36 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51911550,51912309,"Pavir.6NG355700","GO:0009733","AT5G27780","","SAUR-like auxin-responsive protein family ","LOC_Os08g43700","OsSAUR36 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51912361,51916793,"Pavir.6NG355800","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51914515,51915877,"Pavir.6NG355950","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51918477,51922034,"Pavir.6NG356100","","AT4G35240","","Protein of unknown function (DUF630 and DUF632)","LOC_Os08g43730","DUF630/DUF632 domains containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51929858,51930619,"Pavir.6NG356200","","AT2G17070","","Arabidopsis protein of unknown function (DUF241)","LOC_Os08g43740","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51931970,51934659,"Pavir.6NG356300","","AT2G17080","","Arabidopsis protein of unknown function (DUF241)","LOC_Os08g43750","carrier, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",51933033,51933401,"Pavir.6NG356350","","","","","","",NA
