"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15121054,15130018,"Pavir.9NG184400","GO:0005515,GO:0016787","AT2G27210","BSL3","BRI1 suppressor 1 (BSU1)-like 3","LOC_Os12g42310","serine/threonine-protein phosphatase BSL2, putative, expressed","OsPPKL3 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15132994,15134135,"Pavir.9NG184600","GO:0006468,GO:0004672","AT5G63370","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15134963,15148117,"Pavir.9NG184700","GO:0006351,GO:0003899,GO:0003677,GO:0032549","AT4G21710","EMB1989,NRPB2,RPB2","DNA-directed RNA polymerase family protein","LOC_Os03g44484","DNA-directed RNA polymerase II subunit RPB2, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15151267,15156578,"Pavir.9NG184800","GO:0044237","AT5G38640","","NagB/RpiA/CoA transferase-like superfamily protein","LOC_Os03g44310","initiation factor 2 subunit family domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15188028,15188414,"Pavir.9NG184900","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15194627,15195432,"Pavir.9NG184973","","AT2G26110","","Protein of unknown function (DUF761)","LOC_Os06g37020","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15200089,15202907,"Pavir.9NG185200","","AT1G78390","ATNCED9,NCED9","nine-cis-epoxycarotenoid dioxygenase 9","LOC_Os03g44380","9-cis-epoxycarotenoid dioxygenase 1, chloroplast precursor, putative, expressed","OsNCED3 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15219864,15221467,"Pavir.9NG185300","","AT1G71850","","Ubiquitin carboxyl-terminal hydrolase family protein","LOC_Os03g44430","ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15221588,15224439,"Pavir.9NG185400","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT4G30560","ATCNGC9,CNGC9","cyclic nucleotide gated channel 9","LOC_Os03g44440","cyclic nucleotide-gated ion channel, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15224470,15240450,"Pavir.9NG185500","GO:0008152,GO:0003824","AT2G34590","","Transketolase family protein","LOC_Os03g44300","transketolase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15256817,15257563,"Pavir.9NG185573","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15258255,15258533,"Pavir.9NG185646","","AT1G65680","ATEXPB2,ATHEXP BETA 1.4,EXPB2","expansin B2","LOC_Os03g44290","expansin precursor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15258837,15259499,"Pavir.9NG185719","","AT1G65680","ATEXPB2,ATHEXP BETA 1.4,EXPB2","expansin B2","LOC_Os05g15690","expansin precursor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15260691,15262429,"Pavir.9NG185792","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15263386,15266475,"Pavir.9NG185800","","AT2G45110","ATEXPB4,ATHEXP BETA 1.1,EXPB4","expansin B4","LOC_Os03g44290","expansin precursor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15268069,15269463,"Pavir.9NG185900","GO:0005515","AT2G42800","AtRLP29,RLP29","receptor like protein 29","LOC_Os01g52880","leucine-rich repeat family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15282230,15283385,"Pavir.9NG186000","","AT2G34610","","","LOC_Os12g42220","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15285372,15287020,"Pavir.9NG186100","GO:0005515","AT1G78380","ATGSTU19,GST8,GSTU19","glutathione S-transferase TAU 19","LOC_Os03g44170","glutathione S-transferase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15291104,15295864,"Pavir.9NG186300","GO:0030170,GO:0008483","AT5G46180","DELTA-OAT","ornithine-delta-aminotransferase","LOC_Os03g44150","aminotransferase, putative, expressed","OsOAT "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15296580,15297888,"Pavir.9NG186400","","AT5G06280","","","LOC_Os12g42170","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15303046,15305384,"Pavir.9NG186500","","AT1G30300","","Metallo-hydrolase/oxidoreductase superfamily protein","LOC_Os03g44140","OsWAK26 - OsWAK receptor-like protein kinase, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15319526,15321301,"Pavir.9NG186800","GO:0006468,GO:0004672,GO:0005524","AT2G34650","ABR,PID","Protein kinase superfamily protein","LOC_Os03g44020","AGC_PVPK_like_kin82y.9 - ACG kinases include homologs to PKA, PKG and PKC, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15329018,15329464,"Pavir.9NG186873","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15333852,15339451,"Pavir.9NG187100","","AT5G12230","MED19A","","LOC_Os03g44010","nucleolar protein NOP5, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15370368,15376293,"Pavir.9NG187400","GO:0006334,GO:0005634,GO:0003677,GO:0000786","AT1G49950","ATTRB1,TRB1","telomere repeat binding factor 1","LOC_Os12g41920","single myb histone, putative, expressed","OsTRBF2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15377068,15377487,"Pavir.9NG187473","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15381914,15389286,"Pavir.9NG187700","GO:0005515","AT1G30440","","Phototropic-responsive NPH3 family protein","LOC_Os03g43990","BTBN8 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed","GRP162 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15393182,15397715,"Pavir.9NG187800","GO:0016020,GO:0015171,GO:0003333","AT4G21120","AAT1,CAT1","amino acid transporter 1","LOC_Os12g41890","amino acid permease family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15403791,15411407,"Pavir.9NG187900","GO:0005515","AT4G05410","YAO","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g42770","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15413243,15417236,"Pavir.9NG188100","","","","","LOC_Os12g36000","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15426652,15429422,"Pavir.9NG188200","","AT5G41220","ATGSTT3,GST10C,GSTT3","glutathione S-transferase THETA 3","LOC_Os08g35920","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15449573,15455194,"Pavir.9NG188400","GO:0003677,GO:0008289","AT1G30490","ATHB9,PHV","Homeobox-leucine zipper family protein / lipid-binding START domain-containing protein","LOC_Os03g43930","START domain containing protein, expressed","OSHB4|OsHox32 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15459455,15460385,"Pavir.9NG188473","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15466037,15469639,"Pavir.9NG188600","","AT3G29130","","","LOC_Os03g43910","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15469847,15471364,"Pavir.9NG188700","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15474735,15475325,"Pavir.9NG188773","","","","","LOC_Os01g45650","OsFBX19 - F-box domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15478182,15482980,"Pavir.9NG188800","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15487293,15494201,"Pavir.9NG188900","GO:0005515","AT5G58230","ATMSI1,MEE70,MSI1","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g43890","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15499784,15501411,"Pavir.9NG188973","GO:0006629","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os03g43880","PLA IIIA/PLP7, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15502861,15507794,"Pavir.9NG189000","GO:0016887,GO:0005524","AT5G58290","RPT3","regulatory particle triple-A ATPase 3","LOC_Os02g21970","26S protease regulatory subunit 6B, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15510740,15512395,"Pavir.9NG189073","GO:0006629","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os03g43880","PLA IIIA/PLP7, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15517391,15519041,"Pavir.9NG189200","GO:0006629","AT3G54950","PLA IIIA,PLP7","patatin-like protein 6","LOC_Os03g43880","PLA IIIA/PLP7, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15522632,15526221,"Pavir.9NG189400","GO:0007034","AT5G44560","VPS2.2","SNF7 family protein","LOC_Os03g43860","SNF7 domain containing protein, putative, expressed","OsVPS2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15527017,15532438,"Pavir.9NG189500","GO:0009432,GO:0006281,GO:0005524,GO:0003697","AT1G79050","","recA DNA recombination family protein","LOC_Os03g43850","recA protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15547416,15550678,"Pavir.9NG189700","","AT4G20380","LSD1","LSD1 zinc finger family protein","LOC_Os03g43840","LSD1 zinc finger domain containing protein, expressed","OsLSD2 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15560067,15562377,"Pavir.9NG189800","","AT4G18770","AtMYB98,MYB98","myb domain protein 98","LOC_Os07g12130","MYB family transcription factor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15568223,15574540,"Pavir.9NG189873","","AT3G04710","","ankyrin repeat family protein","LOC_Os12g43840","ankyrin repeat domain-containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15574229,15585591,"Pavir.9NG190000","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os09g38840","OsWAK90 - OsWAK receptor-like protein kinase, expressed","OsWAK90 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15675038,15675881,"Pavir.9NG190073","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15818147,15819741,"Pavir.9NG190600","GO:0005515","AT3G22800","","Leucine-rich repeat (LRR) family protein","LOC_Os03g43650","uncharacterized protein At4g06744 precursor, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15840288,15841079,"Pavir.9NG190673","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16261660,16265695,"Pavir.9NG191100","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT3G26590","","MATE efflux family protein","LOC_Os03g42830","MATE efflux family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16285201,16285495,"Pavir.9NG191173","GO:0008270","","","","LOC_Os02g27430","GRF zinc finger family protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16286091,16294850,"Pavir.9NG191246","GO:0008270","AT4G36860","DAR1","LIM domain-containing protein","LOC_Os03g42820","LIM domain-containing protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16295232,16295657,"Pavir.9NG191319","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16301494,16301987,"Pavir.9NG191392","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16304250,16309709,"Pavir.9NG191465","","AT1G47510","5PTASE11,AT5PTASE11","inositol polyphosphate 5-phosphatase 11","LOC_Os03g42810","endonuclease/exonuclease/phosphatase family domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16319132,16319985,"Pavir.9NG191538","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16331464,16335432,"Pavir.9NG191600","GO:0016567,GO:0004842","AT4G34370","ARI1,ATARI1","RING/U-box superfamily protein","LOC_Os03g42760","zinc finger protein-related, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16323128,16323298,"Pavir.9NG191611","","AT1G49410","TOM6","translocase of the outer mitochondrial membrane 6","LOC_Os03g42799","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16325124,16325915,"Pavir.9NG191684","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15913511,15915407,"Pavir.9NG191700","GO:0006355","AT3G59470","","Far-red impaired responsive (FAR1) family protein","LOC_Os03g08370","transposon protein, putative, unclassified, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16328060,16331029,"Pavir.9NG191757","GO:0008270,GO:0005515,GO:0016567,GO:0004842","AT2G16090","ARI2,ATARI2","RING/U-box superfamily protein","LOC_Os03g42760","zinc finger protein-related, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15915493,15923080,"Pavir.9NG191800","","AT3G46780","PTAC16","plastid transcriptionally active 16","LOC_Os05g22614","PTAC16, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15919573,15919884,"Pavir.9NG191873","","","","","LOC_Os04g07590","retrotransposon protein, putative, LINE subclass, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15940224,15941211,"Pavir.9NG192000","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15947154,15953656,"Pavir.9NG192100","","AT3G22810","","Plant protein of unknown function (DUF828) with plant pleckstrin homology-like region","LOC_Os03g43510","expressed protein",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15958600,15961869,"Pavir.9NG192300","GO:0016021,GO:0016020,GO:0022857","AT5G64700","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os12g33300","integral membrane protein DUF6 containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15963741,15966869,"Pavir.9NG192400","GO:0007186,GO:0005834,GO:0004871","AT3G22942","AGG2","G-protein gamma subunit 2","LOC_Os02g04520","AGG2, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15967739,15968935,"Pavir.9NG192473","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15980166,15981950,"Pavir.9NG193000","GO:0007165","AT4G14580","CIPK4,SnRK3.3","CBL-interacting protein kinase 4","LOC_Os03g43440","CAMK_KIN1/SNF1/Nim1_like.17 - CAMK includes calcium/calmodulin depedent protein kinases, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",15991621,15992421,"Pavir.9NG193100","GO:0006355,GO:0003700","AT1G53910","RAP2.12","related to AP2 12","LOC_Os06g09390","AP2 domain containing protein, expressed","OsERF71 "
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16013644,16014814,"Pavir.9NG193173","","AT1G64450","","Glycine-rich protein family","LOC_Os05g14880","proline-rich family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16020485,16023755,"Pavir.9NG193200","GO:0015031,GO:0008565","AT5G28750","","Bacterial sec-independent translocation protein mttA/Hcf106","LOC_Os03g43430","mttA/Hcf106 family protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16024963,16029751,"Pavir.9NG193300","GO:0003697,GO:0006260","AT1G47720","OSB1","Primosome PriB/single-strand DNA-binding","LOC_Os03g43420","single-stranded DNA-binding protein, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16031683,16032990,"Pavir.9NG193400","GO:0006355,GO:0005634","AT1G04240","IAA3,SHY2","AUX/IAA transcriptional regulator family protein","LOC_Os03g43410","OsIAA12 - Auxin-responsive Aux/IAA gene family member, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16054514,16064357,"Pavir.9NG193500","GO:0006355,GO:0005634","AT3G04730","IAA16","indoleacetic acid-induced protein 16","LOC_Os12g40890","OsIAA30 - Auxin-responsive Aux/IAA gene family member, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16067581,16069186,"Pavir.9NG193800","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os10g03320","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16073037,16082005,"Pavir.9NG193873","","","","","","",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16079597,16082270,"Pavir.9NG193946","GO:0016758,GO:0008152","AT5G49690","","UDP-Glycosyltransferase superfamily protein","LOC_Os06g11270","anthocyanidin 3-O-glucosyltransferase, putative, expressed",NA
"Chr09N","9N@26.03",7913256,21588445,"PRM","Chr09N","phytozomev13","gene",16091039,16097619,"Pavir.9NG194000","GO:0005515","AT3G54650","FBL17","RNI-like superfamily protein","LOC_Os03g43390","F-box/LRR domain containing protein, putative, expressed",NA
