"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51405344,51409880,"Pavir.5KG580100","GO:0006508,GO:0004252","AT1G32960","ATSBT3.3,SBT3.3","Subtilase family protein","LOC_Os01g58290","OsSub9 - Putative Subtilisin homologue, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51410941,51411186,"Pavir.5KG580200","","","","","LOC_Os01g58370","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51412093,51412350,"Pavir.5KG580300","","","","","LOC_Os01g58370","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51414452,51415339,"Pavir.5KG580400","","","","","LOC_Os01g58370","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51415951,51417919,"Pavir.5KG580500","GO:0055114,GO:0004616,GO:0016491,GO:0006631,GO:0003857","AT3G15290","","3-hydroxyacyl-CoA dehydrogenase family protein","LOC_Os01g58380","3-hydroxybutyryl-CoA dehydrogenase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51418926,51419403,"Pavir.5KG580507","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51419660,51422220,"Pavir.5KG580600","","AT3G58830","","haloacid dehalogenase (HAD) superfamily protein","LOC_Os01g58390","haloacid dehalogenase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51423422,51425592,"Pavir.5KG580800","","AT5G45470","","Protein of unknown function (DUF594)","LOC_Os05g43252","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51425880,51435491,"Pavir.5KG580900","GO:0046872","AT5G44280","ATRING1A,RING1A","RING 1A","LOC_Os01g58400","zinc finger C3HC4 type family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51444523,51445227,"Pavir.5KG581300","GO:0006355,GO:0003700","AT5G44210","ATERF-9,ATERF9,ERF9","erf domain protein 9","LOC_Os01g58420","AP2 domain containing protein, expressed","AP37|OsERF3 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51450869,51452080,"Pavir.5KG581307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51455039,51455995,"Pavir.5KG581700","GO:0006355,GO:0003700","AT1G28360","ATERF12,ERF12","ERF domain protein 12","LOC_Os05g41760","AP2 domain containing protein, expressed","MFS1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51464910,51467021,"Pavir.5KG581707","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51466471,51470968,"Pavir.5KG581800","","AT5G53900","","Serine/threonine-protein kinase WNK (With No Lysine)-related","LOC_Os11g25920","transcription factor-related, putative, expressed","RSS3 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51472824,51475334,"Pavir.5KG581900","","AT5G44650","AtCEST,CEST","","LOC_Os01g58470","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51475572,51476330,"Pavir.5KG582000","","AT2G34910","","","LOC_Os07g31660","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51479611,51480051,"Pavir.5KG582100","","","","","LOC_Os01g58480","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51485372,51486031,"Pavir.5KG582400","","AT4G20190","","","LOC_Os01g58490","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51486915,51491966,"Pavir.5KG582500","","AT5G45470","","Protein of unknown function (DUF594)","LOC_Os01g58500","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51489417,51490806,"Pavir.5KG582600","GO:0043531","AT3G50950","ZAR1","HOPZ-ACTIVATED RESISTANCE 1","LOC_Os01g58510","NB-ARC domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51490900,51493770,"Pavir.5KG582700","GO:0043531","AT5G45520","","Leucine-rich repeat (LRR) family protein","LOC_Os01g58520","disease resistance protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51498396,51501411,"Pavir.5KG582800","GO:0043531","AT1G12210","RFL1","RPS5-like 1","LOC_Os01g58530","NB-ARC/LRR disease resistance protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51506398,51509101,"Pavir.5KG583000","GO:0008725,GO:0006284","AT5G44680","","DNA glycosylase superfamily protein","LOC_Os01g58550","methyladenine glycosylase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51512678,51515499,"Pavir.5KG583100","GO:0006508,GO:0004197","AT1G79330","AMC6,ATMC5,ATMCP2B,MC5","metacaspase 5","LOC_Os01g58580","ICE-like protease p20 domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51516105,51516552,"Pavir.5KG583200","","","","","LOC_Os01g58590","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51517043,51518047,"Pavir.5KG583300","","","","","LOC_Os06g47630","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51527520,51529072,"Pavir.5KG583400","","AT5G44860","","","LOC_Os01g58620","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51529719,51535215,"Pavir.5KG583500","","AT1G19100","","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein","LOC_Os11g26830","ATP-binding region, ATPase-like domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51539732,51541953,"Pavir.5KG583600","","AT5G15300","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g58630","pentatricopeptide repeat, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51542938,51547061,"Pavir.5KG583700","GO:0016787","AT5G50400","ATPAP27,PAP27","purple acid phosphatase 27","LOC_Os01g58640","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51549971,51550492,"Pavir.5KG583800","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51550738,51551173,"Pavir.5KG583900","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51553830,51557831,"Pavir.5KG584000","GO:0016787","AT5G50400","ATPAP27,PAP27","purple acid phosphatase 27","LOC_Os01g58640","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51560021,51560608,"Pavir.5KG584100","","AT4G30880","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os01g58650","LTPL35 - Protease inhibitor/seed storage/LTP family protein precursor, putative",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51561424,51562119,"Pavir.5KG584200","","AT4G33550","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os01g58660","LTPL29 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51563980,51565067,"Pavir.5KG584300","","AT5G39250","","F-box family protein","LOC_Os01g58670","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51564943,51566923,"Pavir.5KG584307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51567769,51568474,"Pavir.5KG584500","","AT5G52260","AtMYB19,MYB19","myb domain protein 19","LOC_Os02g02370","myb-like DNA-binding domain containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51569364,51574659,"Pavir.5KG584600","GO:0006281,GO:0004518","AT2G41460","ARP","apurinic endonuclease-redox protein","LOC_Os01g58680","apurinic endonuclease-redox protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51576531,51578460,"Pavir.5KG584607","GO:0006281,GO:0004518","AT2G41460","ARP","apurinic endonuclease-redox protein","LOC_Os01g58690","endonuclease/exonuclease/phosphatase family domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51579325,51582828,"Pavir.5KG584700","","AT5G03990","","","LOC_Os01g58700","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51589625,51592837,"Pavir.5KG585000","GO:0055114,GO:0051287,GO:0046168,GO:0016616,GO:0005975,GO:0004367,GO:0009331,GO:0006072","AT2G41540","GPDHC1","6-phosphogluconate dehydrogenase family protein","LOC_Os01g58740","glycerol-3-phosphate dehydrogenase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51592520,51593179,"Pavir.5KG585100","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51593895,51596505,"Pavir.5KG585200","","AT5G62270","","","LOC_Os01g58750","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51606163,51607672,"Pavir.5KG585300","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT2G16770","bZIP23","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os05g41540","bZIP transcription factor domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51605708,51613016,"Pavir.5KG585400","GO:0008270,GO:0005515","AT2G40830","RHC1A","RING-H2 finger C1A","LOC_Os01g58780","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51613560,51618947,"Pavir.5KG585500","GO:0005524,GO:0050515,GO:0016114","AT2G26930","ATCDPMEK,CDPMEK,ISPE,PDE277","4-(cytidine 5\'-phospho)-2-C-methyl-D-erithritol kinase","LOC_Os01g58790","GHMP kinases ATP-binding protein, putative, expressed","OsCMK "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51621331,51622717,"Pavir.5KG585700","","AT3G63060","EDL3","EID1-like 3","LOC_Os01g58850","circadian clock coupling factor-related, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51635357,51637875,"Pavir.5KG585707","GO:0055085,GO:0016021","AT5G57090","AGR,AGR1,ATPIN2,EIR1,PIN2,WAV6","Auxin efflux carrier family protein","LOC_Os01g58860","auxin efflux carrier component, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51648517,51651395,"Pavir.5KG585900","GO:0055085,GO:0016021","AT5G57090","AGR,AGR1,ATPIN2,EIR1,PIN2,WAV6","Auxin efflux carrier family protein","LOC_Os01g58860","auxin efflux carrier component, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51653701,51660489,"Pavir.5KG585907","GO:0008270,GO:0003676","","","","LOC_Os10g28150","zinc knuckle domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51665219,51666872,"Pavir.5KG586000","","AT4G32390","","Nucleotide-sugar transporter family protein","LOC_Os05g41480","domain of unknown function, DUF250 domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51673607,51675525,"Pavir.5KG586200","GO:0004869","AT3G12490","ATCYS6,ATCYSB,CYSB","cystatin B","LOC_Os01g58890","cysteine proteinase inhibitor precursor protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51700954,51702129,"Pavir.5KG587100","GO:0004869","AT2G40880","ATCYSA,CYSA,FL3-27","cystatin A","LOC_Os01g58890","cysteine proteinase inhibitor precursor protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51713149,51713580,"Pavir.5KG587200","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G40890","CYP98A3","cytochrome P450, family 98, subfamily A, polypeptide 3","LOC_Os05g41440","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51712881,51715900,"Pavir.5KG587300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G40890","CYP98A3","cytochrome P450, family 98, subfamily A, polypeptide 3","LOC_Os05g41440","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51723155,51723756,"Pavir.5KG587307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51725315,51727614,"Pavir.5KG587400","GO:0016021,GO:0016020,GO:0022857","AT5G07050","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os01g58910","auxin-induced protein 5NG4, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51734074,51734442,"Pavir.5KG587407","","AT3G56630","CYP94D2","cytochrome P450, family 94, subfamily D, polypeptide 2","LOC_Os01g59020","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51736746,51737994,"Pavir.5KG587414","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G56630","CYP94D2","cytochrome P450, family 94, subfamily D, polypeptide 2","LOC_Os01g59050","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51759271,51761014,"Pavir.5KG587600","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G56630","CYP94D2","cytochrome P450, family 94, subfamily D, polypeptide 2","LOC_Os01g58970","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51762132,51763565,"Pavir.5KG587700","GO:0006508,GO:0004190","AT2G23945","","Eukaryotic aspartyl protease family protein","LOC_Os04g50850","aspartyl protease family, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51766093,51767688,"Pavir.5KG587800","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51771271,51773398,"Pavir.5KG588000","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G29070","","Ribosomal protein L34","LOC_Os01g59060","50S ribosomal protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51775869,51777412,"Pavir.5KG588100","","AT3G17930","","","LOC_Os01g59080","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51777406,51778686,"Pavir.5KG588200","GO:0019898,GO:0015979,GO:0009654,GO:0009523,GO:0005509","AT3G56650","","Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein","LOC_Os01g59090","thylakoid lumenal 20 kDa protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51808143,51811149,"Pavir.5KG588300","GO:0016758,GO:0008152","AT2G30140","","UDP-Glycosyltransferase superfamily protein","LOC_Os01g59100","cytokinin-N-glucosyltransferase 1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51811368,51814922,"Pavir.5KG588400","GO:0005515","AT2G42730","","F-box family protein","LOC_Os04g19920","OsFBL13 - F-box domain and LRR containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51843443,51847219,"Pavir.5KG588600","GO:0005525","AT1G56070","LOS1","Ribosomal protein S5/Elongation factor G/III/V family protein","LOC_Os02g32030","elongation factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51847442,51848350,"Pavir.5KG588700","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51852643,51855071,"Pavir.5KG588900","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G56630","CYP94D2","cytochrome P450, family 94, subfamily D, polypeptide 2","LOC_Os01g58970","cytochrome P450, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51870595,51871488,"Pavir.5KG588907","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51872033,51876276,"Pavir.5KG589200","GO:0016758,GO:0008152","AT2G30140","","UDP-Glycosyltransferase superfamily protein","LOC_Os01g59110","indole-3-acetate beta-glucosyltransferase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51879052,51881819,"Pavir.5KG589300","GO:0005634","AT5G06150","CYC1BAT,CYCB1;2","Cyclin family protein","LOC_Os01g59120","cyclin, putative, expressed","CycB1;1|OsCycB1;1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51883020,51886242,"Pavir.5KG589307","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os10g42160","transposon protein, putative, unclassified, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51886688,51894145,"Pavir.5KG589500","","AT2G26770","","plectin-related","LOC_Os01g59130","proline-rich family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51898039,51898918,"Pavir.5KG589700","","AT1G67080","ABA4","abscisic acid (aba)-deficient 4","LOC_Os01g03750","expressed protein","MHZ4 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51900651,51903292,"Pavir.5KG589900","GO:0006351,GO:0005634,GO:0003899,GO:0003677","AT3G22320","ATRPABC24.3,NRPB5,NRPD5,RPB5A","Eukaryotic rpb5 RNA polymerase subunit family protein","LOC_Os01g59140","DNA-directed RNA polymerases I, II, and III subunit RPABC1, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",51957588,51962264,"Pavir.5KG590000","GO:0003924,GO:0007017,GO:0005874","AT5G12250","TUB6","beta-6 tubulin","LOC_Os01g59150","tubulin/FtsZ domain containing protein, putative, expressed","Ostub16 "
