"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10845834,10847307,"Pavir.4KG202500","","AT5G15290","","Uncharacterised protein family (UPF0497)","LOC_Os06g12500","membrane associated DUF588 domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10880794,10885109,"Pavir.4KG202600","","AT5G03760","ATCSLA09,ATCSLA9,CSLA09,CSLA9,RAT4","Nucleotide-diphospho-sugar transferases superfamily protein","LOC_Os06g12460","CSLA3 - cellulose synthase-like family A; mannan synthase, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10379662,10380079,"Pavir.4KG202662","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10886291,10889762,"Pavir.4KG202700","","AT3G01180","AtSS2,SS2","starch synthase 2","LOC_Os06g12450","soluble starch synthase 2-3, chloroplast precursor, putative, expressed","ALK|SSIIa "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10896916,10898632,"Pavir.4KG203000","GO:0016788","AT1G74460","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os06g12410","GDSL-like lipase/acylhydrolase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10923843,10933178,"Pavir.4KG203200","GO:0030246,GO:0016020,GO:0008378,GO:0006486","AT1G26810","GALT1","galactosyltransferase1","LOC_Os06g12390","galactosyltransferase family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10995369,11001183,"Pavir.4KG203400","","AT1G35220","","","LOC_Os05g28690","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10598292,10601506,"Pavir.4KG203809","","AT1G60060","","Serine/threonine-protein kinase WNK (With No Lysine)-related","LOC_Os06g12740","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10841568,10845536,"Pavir.4KG204303","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10863689,10864096,"Pavir.4KG204403","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10899457,10901815,"Pavir.4KG204903","","AT2G34320","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os12g31340","OsFBD15 - F-box and FBD domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",10949393,10949938,"Pavir.4KG205103","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11585604,11586758,"Pavir.4KG207900","GO:0006355,GO:0005634","AT1G30330","ARF6","auxin response factor 6","LOC_Os12g41950","auxin response factor, putative, expressed","OsARF25 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11586764,11590036,"Pavir.4KG208000","GO:0006468,GO:0005524,GO:0004672","AT4G21410","CRK29","cysteine-rich RLK (RECEPTOR-like protein kinase) 29","LOC_Os10g12620","protein kinase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23146947,23149933,"Pavir.4KG209000","GO:0005515,GO:0016773","AT2G46500","ATPI4K GAMMA 4,PI4K GAMMA 4,UBDK GAMMA 4","phosphoinositide 4-kinase gamma 4","LOC_Os06g23290","phosphatidylinositol 3- and 4-kinase family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23150728,23152017,"Pavir.4KG209100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23155893,23158411,"Pavir.4KG209200","GO:0016829,GO:0008152","AT3G60880","DHDPS,DHDPS1","dihydrodipicolinate synthase 1","LOC_Os04g18200","dihydrodipicolinate synthase, chloroplast precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23165862,23174972,"Pavir.4KG209300","","AT5G19485","","transferases;nucleotidyltransferases","LOC_Os06g23160","bacterial transferase hexapeptide domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23171149,23171505,"Pavir.4KG209305","","AT2G34320","","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","LOC_Os04g53030","NBS-LRR disease resistance protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23176657,23177316,"Pavir.4KG209500","GO:0046983,GO:0003677","AT5G60440","AGL62","AGAMOUS-like 62","LOC_Os06g30810","OsMADS75 - MADS-box family gene with M-alpha type-box, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23178487,23178875,"Pavir.4KG209600","","AT5G19315","","Defensin-like (DEFL) family protein","LOC_Os01g40220","DEFL7 - Defensin and Defensin-like DEFL family",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23200081,23201068,"Pavir.4KG209605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23205148,23205516,"Pavir.4KG209610","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17397493,17398181,"Pavir.4KG209700","","","","","LOC_Os06g19490","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17410573,17411394,"Pavir.4KG209800","","","","","LOC_Os10g09180","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17422414,17425237,"Pavir.4KG209900","GO:0016021,GO:0006886,GO:0005783","AT5G42570","","B-cell receptor-associated 31-like","LOC_Os06g26270","prefoldin, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11631532,11634128,"Pavir.4KG209903","","AT5G45540","","Protein of unknown function (DUF594)","LOC_Os04g14540","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23117317,23118490,"Pavir.4KG210000","","AT3G22490","","Seed maturation protein","LOC_Os06g23350","late embryogenesis abundant protein D-34, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23144859,23145311,"Pavir.4KG210005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23112736,23113809,"Pavir.4KG210100","","","","","LOC_Os06g23360","LTPL70 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",23093734,23097252,"Pavir.4KG210200","","AT3G61780","emb1703","embryo defective 1703","LOC_Os06g23370","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12642774,12645678,"Pavir.4KG212000","","AT5G56530","","Protein of Unknown Function (DUF239)","LOC_Os06g45920","ZmEBE-1 protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12665332,12665775,"Pavir.4KG212005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12674873,12676971,"Pavir.4KG212010","","AT3G29230","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g11304","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12679611,12681007,"Pavir.4KG212015","GO:0006468,GO:0004672","AT3G57120","","Protein kinase superfamily protein","LOC_Os09g39860","protein kinase family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12682506,12684688,"Pavir.4KG212020","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27170737,27202514,"Pavir.4KG212200","GO:0008017,GO:0007018,GO:0005524,GO:0003777,GO:0005871","AT5G10470","KAC1,KCA1","kinesin like protein for actin based chloroplast movement 1","LOC_Os06g11380","geminivirus Rep-interacting motor protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27185528,27189727,"Pavir.4KG212205","GO:0046983","AT4G15020","","hAT transposon superfamily","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27191628,27193801,"Pavir.4KG212210","","AT3G09510","","Ribonuclease H-like superfamily protein","LOC_Os08g24190","OsFBX286 - F-box domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27284868,27285665,"Pavir.4KG212215","","","","","LOC_Os12g27590","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27285780,27286559,"Pavir.4KG212220","","","","","LOC_Os07g15480","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27320666,27327331,"Pavir.4KG212225","","AT3G61600","ATPOB1,POB1","POZ/BTB containin G-protein 1","LOC_Os06g31100","E1-BTB2 - Bric-a-Brac, Tramtrack, and Broad Complex domain with E1 subfamily conserved sequence, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27460482,27464380,"Pavir.4KG212230","GO:0030598,GO:0017148","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os07g28850","retrotransposon protein, putative, unclassified, expressed","AGO18|OsAGO18 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27495191,27495609,"Pavir.4KG212235","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27496086,27498159,"Pavir.4KG212240","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27498498,27499225,"Pavir.4KG212245","","","","","LOC_Os12g18920","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27163367,27169636,"Pavir.4KG212500","GO:0016592,GO:0006357,GO:0001104","AT3G21350","MED6","RNA polymerase transcriptional regulation mediator-related","LOC_Os06g11370","mediator of RNA polymerase II transcription subunit 6, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",27139467,27148095,"Pavir.4KG212700","GO:0006355,GO:0005634,GO:0003700,GO:0046983,GO:0003677","AT2G22540","AGL22,SVP","K-box region and MADS-box transcription factor family protein ","LOC_Os02g52340","OsMADS22 - MADS-box family gene with MIKCc type-box, expressed","OsMADS22 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26950559,26957234,"Pavir.4KG212900","GO:0005515,GO:0006457,GO:0003755,GO:0000413","AT2G15790","CYP40,SQN","peptidyl-prolyl cis-trans isomerase / cyclophilin-40 (CYP40) / rotamase","LOC_Os06g11320","peptidyl-prolyl cis-trans isomerase CYP40, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26942860,26944557,"Pavir.4KG213100","","AT5G18475","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os02g26890","PPR repeat containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26945674,26946658,"Pavir.4KG213105","GO:0009055","AT2G15780","","Cupredoxin superfamily protein","LOC_Os06g11310","plastocyanin-like domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26940386,26942765,"Pavir.4KG213200","","AT4G38100","","","LOC_Os06g11400","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26912858,26915276,"Pavir.4KG213300","GO:0005634","AT5G65420","CYCD4;1","CYCLIN D4;1","LOC_Os06g11410","cyclin, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26918754,26919077,"Pavir.4KG213305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26887866,26890884,"Pavir.4KG213400","","AT2G22475","GEM","GRAM domain family protein","LOC_Os06g11430","GRAM domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26881551,26883691,"Pavir.4KG213600","GO:0008270,GO:0005515","AT4G40070","","RING/U-box superfamily protein","LOC_Os06g11450","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26885132,26886825,"Pavir.4KG213605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26869845,26874574,"Pavir.4KG213700","GO:0005975,GO:0004553,GO:0051015,GO:0007015","","","","LOC_Os08g37750","cellulase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26862779,26870167,"Pavir.4KG213800","GO:0019901,GO:0006355,GO:0000079","AT4G19600","CYCT1;4","Cyclin family protein","LOC_Os12g30020","cyclin-T1-4, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26857149,26858827,"Pavir.4KG213900","GO:0046983","AT1G72210","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os02g52190","helix-loop-helix DNA-binding protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26854201,26855803,"Pavir.4KG214000","GO:0009055","AT1G72230","","Cupredoxin superfamily protein","LOC_Os06g11490","plastocyanin-like domain containing protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",26829498,26853669,"Pavir.4KG214100","GO:0006260,GO:0005524,GO:0003677","AT2G14050","MCM9","minichromosome maintenance 9","LOC_Os06g11500","MCM9 - Putative minichromosome maintenance MCM family subunit 9, expressed","OsMCM2 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11851134,11852778,"Pavir.4KG214600","","AT2G17030","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os09g39050","OsFBX342 - F-box domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11903336,11904769,"Pavir.4KG214800","","","","","LOC_Os06g12000","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11911775,11928219,"Pavir.4KG214900","GO:0005515","AT2G22125","CSI1","binding","LOC_Os06g11990","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11928297,11929043,"Pavir.4KG215000","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11975895,11979285,"Pavir.4KG215200","GO:0046983,GO:0003677","AT1G77980","AGL66","AGAMOUS-like 66","LOC_Os06g11970","OsMADS63 - MADS-box family gene with MIKC* type-box, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11984051,11987272,"Pavir.4KG215300","GO:0016868,GO:0006096,GO:0004619","AT1G22170","","Phosphoglycerate mutase family protein","LOC_Os02g51590","phosphoglycerate mutase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11995840,11998922,"Pavir.4KG215400","","AT5G65090","BST1,DER4,MRH3","DNAse I-like superfamily protein","LOC_Os06g11920","endonuclease/exonuclease/phosphatase family domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12007856,12009587,"Pavir.4KG215500","GO:0006355,GO:0005739,GO:0003690","AT5G64950","","Mitochondrial transcription termination factor family protein","LOC_Os11g14130","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12009681,12013341,"Pavir.4KG215600","","AT1G53710","","Calcineurin-like metallo-phosphoesterase superfamily protein","LOC_Os06g11910","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12013673,12015906,"Pavir.4KG215700","GO:0006412,GO:0005840,GO:0003735","AT5G59850","","Ribosomal protein S8 family protein","LOC_Os02g27760","40S ribosomal protein S15a, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12028380,12030413,"Pavir.4KG215800","GO:0006355,GO:0003700","AT1G78080","RAP2.4","related to AP2 4","LOC_Os06g11860","ethylene-responsive transcription factor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12043424,12046470,"Pavir.4KG215900","GO:0005992,GO:0003824","AT1G78090","ATTPPB,TPPB","trehalose-6-phosphate phosphatase","LOC_Os06g11840","trehalose phosphatase, putative, expressed","OsTPP2 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12066620,12068114,"Pavir.4KG216100","GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os02g12420","receptor-like protein kinase precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12128113,12130950,"Pavir.4KG216300","GO:0006355,GO:0005739,GO:0003690","AT5G07900","","Mitochondrial transcription termination factor family protein","LOC_Os11g14130","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12136586,12139460,"Pavir.4KG216500","GO:0006355,GO:0005739,GO:0003690","AT5G07900","","Mitochondrial transcription termination factor family protein","LOC_Os11g14130","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12202660,12204388,"Pavir.4KG216600","GO:0006355,GO:0005739,GO:0003690","AT5G07900","","Mitochondrial transcription termination factor family protein","LOC_Os11g14130","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",11936918,11938724,"Pavir.4KG216903","","","","","LOC_Os06g11980","DUF581 domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12223387,12227929,"Pavir.4KG217100","GO:0006355,GO:0005739,GO:0003690","AT5G07900","","Mitochondrial transcription termination factor family protein","LOC_Os11g14130","mTERF family protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",12228274,12231770,"Pavir.4KG217200","GO:0005544,GO:0005509","AT5G65020","ANNAT2","annexin 2","LOC_Os06g11800","annexin, putative, expressed",NA
